,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
2072,42,22,20,10.0,0,,3,36.0
2073,42,23,20,10.0,12,1.6666666666666667,1,36.0
2074,42,24,20,10.0,4,2.0,3,36.0
2075,42,25,20,10.0,7,1.8571428571428568,1,36.0
2076,42,26,20,10.0,9,1.2222222222222223,1,36.0
2077,42,27,20,10.0,10,1.5,1,36.0
2078,42,28,20,10.0,2,2.0,3,36.0
2079,42,29,20,10.0,14,1.0,0,
2080,42,30,20,10.0,12,1.1666666666666667,3,36.0
2081,42,31,20,10.0,3,2.6666666666666665,3,36.0
2082,42,32,20,10.0,2,1.0,2,36.0
2083,42,33,20,10.0,17,2.235294117647059,1,36.0
2084,42,34,20,10.0,4,2.0,3,36.0
2085,42,35,20,10.0,9,2.333333333333333,1,36.0
2086,42,36,20,10.0,7,2.8571428571428568,3,36.0
2087,42,37,20,10.0,2,4.0,3,36.0
2088,42,38,20,10.0,11,1.7272727272727273,1,36.0
2089,42,39,20,10.0,4,3.0,3,36.0
2090,42,40,20,10.0,11,4.181818181818182,2,36.0
2091,42,41,20,10.0,3,2.333333333333333,0,
2092,42,42,20,10.0,0,,1,36.0
2093,42,43,20,10.0,1,1.0,3,36.0
2094,42,44,20,10.0,15,1.6666666666666667,1,36.0
2095,42,45,20,10.0,7,2.142857142857143,1,36.0
2096,42,46,20,10.0,4,2.0,3,36.0
2097,42,47,0,,0,,1,36.0
2098,42,48,0,,0,,0,
2099,42,49,0,,0,,4,36.0
2100,43,0,20,10.0,0,,0,
2101,43,1,20,10.0,0,,29,11.862068965517242
2102,43,2,20,10.0,5,2.4,21,10.952380952380953
2103,43,3,20,10.0,29,6.896551724137932,10,11.9
2104,43,4,20,10.0,25,3.96,10,10.0
2105,43,5,20,10.0,26,2.0769230769230766,30,11.366666666666667
2106,43,6,20,10.0,77,9.220779220779221,44,10.477272727272727
2107,43,7,20,10.0,75,20.49333333333333,11,10.0
2108,43,8,20,10.0,39,12.0,22,20.818181818181817
2109,43,9,20,10.0,36,4.972222222222221,39,21.025641025641026
2110,43,10,20,10.0,2,10.0,67,14.388059701492535
2111,43,11,20,10.0,1,2.0,28,14.571428571428573
2112,43,12,20,10.0,52,10.5,24,11.916666666666664
2113,43,13,20,10.0,50,9.46,27,10.0
2114,43,14,20,10.0,40,19.65,18,11.111111111111109
2115,43,15,20,10.0,7,1.1428571428571428,7,11.0
2116,43,16,20,10.0,37,12.891891891891891,44,11.5
2117,43,17,20,10.0,36,19.61111111111111,37,10.0
2118,43,18,20,10.0,11,7.0,35,10.628571428571428
2119,43,19,20,10.0,13,4.769230769230768,29,16.137931034482758
2120,43,20,20,10.0,0,,23,10.521739130434783
2121,43,21,20,10.0,54,13.962962962962962,70,10.685714285714283
2122,43,22,20,10.0,0,,8,12.0
2123,43,23,11,10.0,17,23.0,0,
2124,43,24,0,,15,23.86666666666667,22,32.54545454545455
2125,43,25,11,10.0,5,9.0,24,32.791666666666664
2126,43,26,9,10.0,0,,0,
2127,43,27,10,10.0,0,,25,30.4
2128,43,28,9,10.0,0,,0,
2129,43,29,10,10.0,16,24.875,17,30.0
2130,43,30,13,10.0,23,20.695652173913047,0,
2131,43,31,7,10.0,0,,0,
2132,43,32,11,10.0,18,25.0,0,
2133,43,33,9,10.0,0,,0,
2134,43,34,10,10.0,0,,0,
2135,43,35,12,10.0,16,25.0,29,30.344827586206893
2136,43,36,15,10.0,15,24.93333333333333,5,32.0
2137,43,37,13,10.0,20,25.0,0,
2138,43,38,10,10.0,0,,9,10.0
2139,43,39,8,10.0,18,25.0,10,10.0
2140,43,40,14,10.0,0,,0,
2141,43,41,9,10.0,0,,16,30.0
2142,43,42,10,10.0,0,,9,32.0
2143,43,43,9,10.0,13,23.0,15,32.0
2144,43,44,13,10.0,0,,0,
2145,43,45,11,10.0,14,23.0,21,30.0
2146,43,46,9,10.0,0,,5,32.0
2147,43,47,0,,0,,5,31.0
2148,43,48,0,,0,,0,
2149,43,49,0,,0,,23,30.43478260869565
2150,44,0,19,10.0,0,,0,
2151,44,1,12,10.0,0,,52,18.365384615384613
2152,44,2,14,10.0,0,,36,19.166666666666668
2153,44,3,16,10.0,10,32.0,40,20.2
2154,44,4,9,10.0,2,31.0,68,14.911764705882351
2155,44,5,11,10.0,21,30.04761904761905,45,15.955555555555556
2156,44,6,14,10.0,27,32.0,55,14.472727272727273
2157,44,7,11,10.0,17,30.0,80,20.05
2158,44,8,8,10.0,21,31.952380952380953,30,14.7
2159,44,9,11,10.0,18,30.222222222222218,26,35.46153846153846
2160,44,10,12,10.0,4,31.0,36,19.555555555555557
2161,44,11,9,10.0,16,30.0,10,41.0
2162,44,12,9,10.0,0,,29,22.103448275862064
2163,44,13,12,10.0,2,32.0,38,23.157894736842106
2164,44,14,11,10.0,13,31.0,12,14.666666666666664
2165,44,15,14,10.0,10,32.0,10,29.0
2166,44,16,10,10.0,16,31.0,47,28.70212765957447
2167,44,17,12,10.0,20,32.0,33,26.72727272727273
2168,44,18,10,10.0,20,32.0,12,44.66666666666666
2169,44,19,11,10.0,11,32.0,24,25.0
2170,44,20,5,10.0,0,,21,13.952380952380953
2171,44,21,11,10.0,10,32.0,10,14.0
2172,44,22,10,10.0,4,32.0,32,33.1875
2173,44,23,13,10.0,22,31.0,37,17.972972972972972
2174,44,24,12,10.0,18,33.0,19,27.210526315789476
2175,44,25,15,10.0,58,28.448275862068964,27,26.222222222222218
2176,44,26,12,10.0,0,,27,21.407407407407412
2177,44,27,13,10.0,10,32.0,16,17.25
2178,44,28,11,10.0,0,,34,15.705882352941178
2179,44,29,7,10.0,0,,0,
2180,44,30,11,10.0,0,,4,47.0
2181,44,31,10,10.0,0,,11,14.545454545454545
2182,44,32,10,10.0,15,21.0,5,42.0
2183,44,33,7,10.0,0,,5,37.0
2184,44,34,12,10.0,16,30.0,5,50.0
2185,44,35,5,10.0,0,,16,15.375
2186,44,36,14,10.0,0,,8,35.75
2187,44,37,9,10.0,0,,14,25.42857142857143
2188,44,38,11,10.0,12,30.25,0,
2189,44,39,10,10.0,0,,1,23.0
2190,44,40,10,10.0,17,30.0,0,
2191,44,41,13,10.0,9,32.0,41,32.92682926829269
2192,44,42,12,10.0,16,31.0,17,45.82352941176471
2193,44,43,11,10.0,0,,14,37.92857142857143
2194,44,44,7,10.0,0,,5,22.0
2195,44,45,10,10.0,1,11.0,11,50.0
2196,44,46,8,10.0,0,,0,
2197,44,47,0,,0,,10,45.0
2198,44,48,0,,0,,1,49.0
2199,44,49,0,,0,,5,42.0
2200,45,0,20,10.0,0,,0,
2201,45,1,13,10.0,0,,24,5.041666666666666
2202,45,2,19,10.0,4,1.0,26,1.7307692307692308
2203,45,3,16,10.0,12,20.25,21,14.714285714285715
2204,45,4,10,10.0,12,29.83333333333333,15,6.4
2205,45,5,10,10.0,5,8.0,28,13.142857142857142
2206,45,6,7,10.0,0,,27,20.666666666666668
2207,45,7,7,10.0,5,11.2,38,16.94736842105263
2208,45,8,11,10.0,2,30.5,18,5.4444444444444455
2209,45,9,12,10.0,5,35.0,12,1.25
2210,45,10,13,10.0,6,13.0,67,26.388059701492534
2211,45,11,9,10.0,0,,46,3.065217391304348
2212,45,12,9,10.0,20,2.0,5,44.0
2213,45,13,8,10.0,0,,16,22.1875
2214,45,14,9,10.0,7,3.4285714285714284,23,3.9130434782608696
2215,45,15,11,10.0,1,6.0,26,22.23076923076923
2216,45,16,9,10.0,0,,0,
2217,45,17,9,10.0,0,,5,46.0
2218,45,18,10,10.0,8,9.0,30,16.8
2219,45,19,9,10.0,9,3.333333333333333,15,3.933333333333333
2220,45,20,8,10.0,9,2.7777777777777777,20,25.300000000000004
2221,45,21,9,10.0,5,2.0,17,11.882352941176471
2222,45,22,8,10.0,0,,1,7.0
2223,45,23,8,10.0,0,,16,28.25
2224,45,24,9,10.0,5,4.0,27,20.777777777777782
2225,45,25,11,10.0,4,1.0,37,16.864864864864863
2226,45,26,9,10.0,6,2.6666666666666665,15,15.933333333333335
2227,45,27,8,10.0,0,,8,30.375
2228,45,28,8,10.0,5,2.0,28,15.25
2229,45,29,11,10.0,5,1.0,2,15.0
2230,45,30,9,10.0,7,1.7142857142857142,14,33.714285714285715
2231,45,31,12,10.0,0,,49,8.938775510204081
2232,45,32,10,10.0,0,,21,20.0
2233,45,33,9,10.0,4,1.0,29,19.793103448275858
2234,45,34,8,10.0,0,,16,7.375
2235,45,35,9,10.0,7,1.0,24,21.625
2236,45,36,12,10.0,5,4.0,15,20.53333333333333
2237,45,37,9,10.0,0,,33,22.0
2238,45,38,10,10.0,0,,21,23.952380952380953
2239,45,39,8,10.0,9,3.0,19,5.578947368421051
2240,45,40,8,10.0,2,2.0,24,1.375
2241,45,41,6,10.0,5,4.0,5,44.0
2242,45,42,6,10.0,10,1.8,31,10.451612903225808
2243,45,43,13,10.0,0,,30,16.866666666666664
2244,45,44,10,10.0,0,,5,46.0
2245,45,45,10,10.0,2,1.0,11,21.545454545454547
2246,45,46,13,10.0,0,,6,37.16666666666666
2247,45,47,0,,5,3.0,9,11.111111111111109
2248,45,48,0,,0,,0,
2249,45,49,0,,0,,6,44.16666666666666
2250,46,0,20,10.0,0,,0,
2251,46,1,20,10.0,0,,9,15.0
2252,46,2,20,10.0,3,6.333333333333332,17,15.0
2253,46,3,20,10.0,0,,21,21.761904761904763
2254,46,4,20,10.0,6,3.6666666666666665,1,16.0
2255,46,5,20,10.0,7,3.571428571428572,22,22.90909090909091
2256,46,6,20,10.0,3,5.333333333333333,17,21.058823529411768
2257,46,7,20,10.0,29,3.310344827586207,70,29.714285714285715
2258,46,8,20,10.0,0,,1,46.0
2259,46,9,20,10.0,36,10.777777777777779,70,31.914285714285718
2260,46,10,20,10.0,9,1.7777777777777777,62,31.0
2261,46,11,20,10.0,2,7.5,65,32.47692307692308
2262,46,12,20,10.0,15,8.133333333333333,51,30.705882352941174
2263,46,13,20,10.0,12,2.333333333333333,58,27.689655172413797
2264,46,14,20,10.0,1,12.0,69,24.63768115942029
2265,46,15,20,10.0,33,7.303030303030304,20,22.75
2266,46,16,20,10.0,1,12.0,24,21.83333333333333
2267,46,17,20,10.0,7,2.8571428571428568,0,
2268,46,18,20,10.0,6,1.0,20,19.0
2269,46,19,20,10.0,1,12.0,12,27.0
2270,46,20,20,10.0,7,5.857142857142858,32,21.96875
2271,46,21,20,10.0,1,12.0,56,29.5
2272,46,22,20,10.0,8,2.375,55,27.52727272727273
2273,46,23,20,10.0,0,,9,28.777777777777782
2274,46,24,20,10.0,5,4.8,19,16.368421052631582
2275,46,25,20,10.0,21,4.047619047619048,38,19.263157894736842
2276,46,26,20,10.0,2,12.0,19,23.105263157894736
2277,46,27,20,10.0,5,3.6,11,15.909090909090908
2278,46,28,20,10.0,4,3.75,21,15.476190476190474
2279,46,29,20,10.0,3,4.666666666666667,4,47.0
2280,46,30,20,10.0,5,3.2,52,27.634615384615387
2281,46,31,20,10.0,7,1.4285714285714286,0,
2282,46,32,20,10.0,5,6.0,90,25.011111111111113
2283,46,33,20,10.0,6,8.0,19,15.526315789473687
2284,46,34,20,10.0,2,12.0,5,40.0
2285,46,35,20,10.0,10,1.0,36,19.027777777777782
2286,46,36,20,10.0,5,2.0,15,15.666666666666664
2287,46,37,20,10.0,17,5.8235294117647065,16,20.0625
2288,46,38,20,10.0,4,1.0,45,19.133333333333333
2289,46,39,20,10.0,10,4.6,17,16.176470588235293
2290,46,40,20,10.0,5,2.0,20,15.5
2291,46,41,20,10.0,19,4.526315789473684,0,
2292,46,42,20,10.0,2,12.0,0,
2293,46,43,20,10.0,5,3.2,0,
2294,46,44,20,10.0,0,,7,15.142857142857142
2295,46,45,20,10.0,7,7.571428571428571,0,
2296,46,46,20,10.0,7,7.2857142857142865,0,
2297,46,47,0,,1,3.0,0,
2298,46,48,0,,0,,0,
2299,46,49,0,,0,,0,
2300,47,0,20,10.0,0,,0,
2301,47,1,20,10.0,0,,34,22.44117647058824
2302,47,2,20,10.0,3,10.0,16,24.375
2303,47,3,20,10.0,4,10.0,7,20.428571428571427
2304,47,4,20,10.0,23,25.65217391304348,7,24.857142857142854
2305,47,5,20,10.0,18,28.88888888888889,13,25.615384615384613
2306,47,6,20,10.0,40,24.125,8,27.375
2307,47,7,20,10.0,56,17.571428571428573,15,21.66666666666667
2308,47,8,20,10.0,66,19.60606060606061,28,39.57142857142857
2309,47,9,20,10.0,40,17.5,32,37.5625
2310,47,10,20,10.0,67,18.029850746268657,15,26.53333333333333
2311,47,11,20,10.0,24,20.0,5,28.0
2312,47,12,20,10.0,31,16.516129032258064,14,44.78571428571429
2313,47,13,20,10.0,41,21.853658536585368,36,26.5
2314,47,14,20,10.0,17,30.0,31,25.483870967741932
2315,47,15,20,10.0,0,,24,29.70833333333333
2316,47,16,20,10.0,1,10.0,9,25.0
2317,47,17,20,10.0,9,29.0,12,26.0
2318,47,18,20,10.0,18,26.055555555555557,13,27.69230769230769
2319,47,19,20,10.0,14,28.0,10,38.0
2320,47,20,20,10.0,43,23.18604651162791,12,35.0
2321,47,21,20,10.0,18,27.0,9,52.22222222222222
2322,47,22,20,10.0,1,29.0,1,28.0
2323,47,23,20,10.0,12,28.0,3,56.0
2324,47,24,20,10.0,9,29.0,19,42.8421052631579
2325,47,25,20,10.0,3,28.0,7,22.0
2326,47,26,20,10.0,15,25.0,1,24.0
2327,47,27,20,10.0,50,22.2,0,
2328,47,28,20,10.0,31,16.967741935483872,11,26.181818181818183
2329,47,29,20,10.0,0,,5,55.0
2330,47,30,20,10.0,29,20.82758620689655,6,35.666666666666664
2331,47,31,20,10.0,9,29.0,21,32.95238095238095
2332,47,32,20,10.0,18,26.0,0,
2333,47,33,20,10.0,12,29.0,6,24.66666666666667
2334,47,34,20,10.0,20,27.25,11,37.90909090909091
2335,47,35,20,10.0,12,28.5,2,27.0
2336,47,36,20,10.0,27,25.92592592592593,22,33.68181818181818
2337,47,37,20,10.0,34,17.529411764705884,5,55.0
2338,47,38,20,10.0,35,22.457142857142852,13,37.692307692307686
2339,47,39,20,10.0,12,26.5,6,27.33333333333333
2340,47,40,20,10.0,18,30.0,7,40.285714285714285
2341,47,41,20,10.0,19,27.0,5,27.0
2342,47,42,20,10.0,1,10.0,16,44.9375
2343,47,43,20,10.0,9,29.0,13,34.615384615384606
2344,47,44,20,10.0,35,28.314285714285717,4,53.75
2345,47,45,20,10.0,3,10.0,19,46.89473684210525
2346,47,46,20,10.0,0,,2,56.0
2347,47,47,0,,18,29.0,15,52.33333333333334
2348,47,48,0,,5,28.0,1,55.0
2349,47,49,0,,21,29.0,4,54.75
2350,48,0,18,10.0,0,,0,
2351,48,1,11,10.0,0,,39,17.512820512820515
2352,48,2,17,10.0,23,25.04347826086957,72,17.694444444444443
2353,48,3,17,10.0,0,,45,11.555555555555555
2354,48,4,13,10.0,15,14.0,36,10.916666666666664
2355,48,5,5,10.0,24,16.0,29,6.758620689655173
2356,48,6,10,10.0,15,21.93333333333333,37,2.972972972972973
2357,48,7,9,10.0,19,14.473684210526313,27,19.037037037037038
2358,48,8,9,10.0,0,,40,16.95
2359,48,9,7,10.0,15,26.0,63,7.5396825396825395
2360,48,10,11,10.0,3,16.0,15,5.133333333333334
2361,48,11,13,10.0,9,10.0,57,11.43859649122807
2362,48,12,9,10.0,9,14.0,27,14.0
2363,48,13,8,10.0,0,,71,12.943661971830986
2364,48,14,10,10.0,0,,28,14.892857142857142
2365,48,15,10,10.0,0,,89,8.584269662921349
2366,48,16,15,10.0,0,,21,22.857142857142854
2367,48,17,6,10.0,0,,51,9.137254901960787
2368,48,18,9,10.0,0,,16,2.5625
2369,48,19,8,10.0,0,,20,10.3
2370,48,20,13,10.0,0,,26,10.115384615384617
2371,48,21,11,10.0,0,,27,3.037037037037037
2372,48,22,12,10.0,0,,21,9.857142857142858
2373,48,23,8,10.0,0,,4,16.0
2374,48,24,9,10.0,0,,20,5.35
2375,48,25,11,10.0,0,,16,2.5
2376,48,26,9,10.0,0,,18,8.11111111111111
2377,48,27,13,10.0,0,,5,2.0
2378,48,28,10,10.0,0,,17,11.941176470588234
2379,48,29,9,10.0,0,,28,7.107142857142858
2380,48,30,12,10.0,0,,20,21.55
2381,48,31,4,10.0,0,,18,10.888888888888891
2382,48,32,13,10.0,0,,16,14.3125
2383,48,33,7,10.0,0,,13,8.153846153846152
2384,48,34,8,10.0,0,,8,6.0
2385,48,35,9,10.0,0,,27,8.703703703703704
2386,48,36,6,10.0,0,,12,6.75
2387,48,37,12,10.0,0,,33,5.96969696969697
2388,48,38,8,10.0,0,,17,14.941176470588234
2389,48,39,8,10.0,0,,32,7.8125
2390,48,40,9,10.0,0,,31,4.032258064516129
2391,48,41,13,10.0,0,,19,2.5789473684210527
2392,48,42,15,10.0,0,,14,6.2857142857142865
2393,48,43,8,10.0,0,,23,7.608695652173912
2394,48,44,10,10.0,0,,16,10.4375
2395,48,45,13,10.0,0,,5,1.0
2396,48,46,6,10.0,0,,6,6.166666666666668
2397,48,47,0,,0,,5,24.0
2398,48,48,0,,0,,0,
2399,48,49,0,,0,,0,
2400,49,0,20,10.0,0,,0,
2401,49,1,20,10.0,0,,65,25.553846153846155
2402,49,2,20,10.0,1,11.0,32,28.40625
2403,49,3,20,10.0,11,29.181818181818183,11,25.272727272727273
2404,49,4,20,10.0,28,32.285714285714285,16,26.5
2405,49,5,20,10.0,1,11.0,16,21.5625
2406,49,6,20,10.0,29,31.62068965517241,31,27.838709677419356
2407,49,7,20,10.0,35,30.771428571428572,24,27.75
2408,49,8,20,10.0,10,31.0,36,42.22222222222222
2409,49,9,20,10.0,26,31.384615384615387,31,52.58064516129032
2410,49,10,20,10.0,30,31.33333333333333,27,56.407407407407405
2411,49,11,20,10.0,45,31.73333333333333,17,27.470588235294123
2412,49,12,20,10.0,0,,11,31.0
2413,49,13,20,10.0,48,30.33333333333333,9,26.0
2414,49,14,20,10.0,18,29.555555555555557,0,
2415,49,15,20,10.0,16,33.0,27,28.037037037037038
2416,49,16,20,10.0,11,31.0,2,60.0
2417,49,17,20,10.0,66,28.51515151515152,12,55.0
2418,49,18,20,10.0,8,32.0,19,34.78947368421053
2419,49,19,20,10.0,56,32.642857142857146,13,33.846153846153854
2420,49,20,20,10.0,26,30.76923076923077,31,50.451612903225815
2421,49,21,20,10.0,22,32.0,8,42.0
2422,49,22,20,10.0,11,32.0,5,58.0
2423,49,23,20,10.0,37,31.675675675675677,14,27.714285714285715
2424,49,24,20,10.0,19,32.89473684210526,51,42.607843137254896
2425,49,25,20,10.0,0,,28,26.67857142857143
2426,49,26,20,10.0,19,33.0,30,42.96666666666667
2427,49,27,20,10.0,58,25.91379310344828,24,58.0
2428,49,28,20,10.0,21,31.523809523809533,11,30.0
2429,49,29,20,10.0,23,30.130434782608692,18,30.5
2430,49,30,20,10.0,28,30.642857142857146,0,
2431,49,31,20,10.0,0,,0,
2432,49,32,20,10.0,0,,0,
2433,49,33,20,10.0,9,31.0,9,31.0
2434,49,34,20,10.0,11,32.0,0,
2435,49,35,20,10.0,0,,0,
2436,49,36,20,10.0,32,30.0,0,
2437,49,37,20,10.0,20,31.9,0,
2438,49,38,20,10.0,0,,0,
2439,49,39,20,10.0,18,27.11111111111111,0,
2440,49,40,20,10.0,0,,0,
2441,49,41,20,10.0,0,,0,
2442,49,42,20,10.0,29,30.344827586206893,0,
2443,49,43,20,10.0,0,,0,
2444,49,44,20,10.0,0,,0,
2445,49,45,20,10.0,1,11.0,0,
2446,49,46,17,10.0,2,11.0,0,
2447,49,47,0,,0,,0,
2448,49,48,0,,0,,0,
2449,49,49,0,,0,,0,
2450,50,0,18,10.0,0,,0,
2451,50,1,14,10.0,0,,27,21.0
2452,50,2,18,10.0,14,1.9285714285714288,21,17.857142857142858
2453,50,3,17,10.0,1,2.0,31,16.741935483870968
2454,50,4,11,10.0,0,,38,12.789473684210524
2455,50,5,9,10.0,5,2.4,41,29.414634146341466
2456,50,6,12,10.0,1,2.0,37,23.27027027027027
2457,50,7,12,10.0,4,22.0,18,27.88888888888889
2458,50,8,7,10.0,11,14.363636363636365,78,24.07692307692308
2459,50,9,12,10.0,8,16.375,5,38.0
2460,50,10,11,10.0,6,17.333333333333332,72,25.83333333333333
2461,50,11,8,10.0,21,1.0,52,25.961538461538463
2462,50,12,8,10.0,2,22.0,46,23.58695652173913
2463,50,13,8,10.0,11,6.545454545454546,53,17.39622641509434
2464,50,14,6,10.0,0,,29,26.689655172413797
2465,50,15,13,10.0,5,1.0,48,19.104166666666668
2466,50,16,10,10.0,0,,18,24.61111111111111
2467,50,17,10,10.0,4,4.0,7,35.142857142857146
2468,50,18,9,10.0,2,2.0,13,30.07692307692308
2469,50,19,11,10.0,5,2.0,51,16.11764705882353
2470,50,20,5,10.0,0,,79,19.962025316455694
2471,50,21,14,10.0,9,2.888888888888889,92,21.967391304347824
2472,50,22,7,10.0,5,2.0,12,21.5
2473,50,23,8,10.0,0,,20,23.35
2474,50,24,7,10.0,0,,19,22.947368421052627
2475,50,25,10,10.0,3,1.0,12,28.0
2476,50,26,9,10.0,1,2.0,22,22.318181818181817
2477,50,27,8,10.0,4,5.0,47,15.531914893617019
2478,50,28,8,10.0,0,,4,46.5
2479,50,29,14,10.0,5,2.0,5,46.8
2480,50,30,10,10.0,1,1.0,0,
2481,50,31,7,10.0,0,,0,
2482,50,32,11,10.0,0,,7,40.42857142857143
2483,50,33,9,10.0,3,1.0,5,50.0
2484,50,34,14,10.0,0,,5,50.0
2485,50,35,15,10.0,0,,1,50.0
2486,50,36,6,10.0,3,1.0,5,38.0
2487,50,37,10,10.0,0,,5,49.0
2488,50,38,10,10.0,10,3.0,9,41.0
2489,50,39,11,10.0,0,,0,
2490,50,40,9,10.0,1,1.0,2,47.0
2491,50,41,12,10.0,4,4.0,5,37.0
2492,50,42,8,10.0,3,3.0,6,41.5
2493,50,43,7,10.0,3,3.0,1,13.0
2494,50,44,5,10.0,3,3.0,5,41.2
2495,50,45,9,10.0,4,4.0,1,48.0
2496,50,46,8,10.0,8,3.0,10,47.4
2497,50,47,0,,0,,4,48.0
2498,50,48,0,,0,,8,48.5
2499,50,49,0,,0,,2,50.0
2500,51,0,20,10.0,0,,0,
2501,51,1,20,10.0,0,,43,21.209302325581394
2502,51,2,20,10.0,0,,17,23.411764705882355
2503,51,3,20,10.0,11,25.0,36,23.66666666666667
2504,51,4,20,10.0,10,25.0,29,23.517241379310345
2505,51,5,20,10.0,10,25.0,27,22.33333333333333
2506,51,6,20,10.0,40,25.675,20,23.5
2507,51,7,20,10.0,24,25.0,12,22.5
2508,51,8,20,10.0,13,25.0,22,26.681818181818183
2509,51,9,20,10.0,69,24.17391304347826,17,44.941176470588225
2510,51,10,20,10.0,28,24.714285714285715,75,33.586666666666666
2511,51,11,20,10.0,26,24.69230769230769,34,24.205882352941174
2512,51,12,20,10.0,22,26.0,12,21.5
2513,51,13,20,10.0,14,25.785714285714285,42,21.73809523809524
2514,51,14,20,10.0,19,23.63157894736842,22,22.272727272727273
2515,51,15,20,10.0,38,25.26315789473684,41,26.63414634146341
2516,51,16,20,10.0,41,22.170731707317074,18,25.83333333333333
2517,51,17,20,10.0,24,23.58333333333333,27,30.11111111111111
2518,51,18,20,10.0,22,25.59090909090909,13,25.538461538461537
2519,51,19,20,10.0,13,25.0,21,48.523809523809526
2520,51,20,20,10.0,21,25.904761904761905,12,22.58333333333333
2521,51,21,20,10.0,12,25.0,12,24.33333333333333
2522,51,22,20,10.0,33,25.272727272727273,5,52.0
2523,51,23,20,10.0,29,26.310344827586214,9,23.0
2524,51,24,20,10.0,19,25.684210526315788,14,27.642857142857146
2525,51,25,20,10.0,24,25.5,22,36.54545454545455
2526,51,26,20,10.0,29,25.551724137931036,11,26.0
2527,51,27,20,10.0,18,18.777777777777782,56,34.74999999999999
2528,51,28,20,10.0,35,24.742857142857147,0,
2529,51,29,20,10.0,11,26.0,19,44.94736842105264
2530,51,30,20,10.0,24,25.04166666666667,7,23.0
2531,51,31,20,10.0,26,25.5,3,25.66666666666667
2532,51,32,20,10.0,43,22.046511627906977,18,50.444444444444436
2533,51,33,20,10.0,17,23.588235294117645,0,
2534,51,34,20,10.0,24,25.0,0,
2535,51,35,20,10.0,26,24.961538461538463,27,40.2962962962963
2536,51,36,20,10.0,24,25.54166666666667,22,45.86363636363637
2537,51,37,20,10.0,14,26.0,3,51.0
2538,51,38,20,10.0,41,25.82926829268293,21,34.76190476190476
2539,51,39,20,10.0,32,25.375,7,48.0
2540,51,40,20,10.0,31,19.06451612903226,0,
2541,51,41,20,10.0,31,20.354838709677423,18,20.277777777777782
2542,51,42,20,10.0,2,25.0,5,50.0
2543,51,43,20,10.0,0,,8,51.625
2544,51,44,20,10.0,0,,2,48.0
2545,51,45,20,10.0,0,,5,52.0
2546,51,46,20,10.0,2,9.0,0,
2547,51,47,0,,0,,6,51.16666666666666
2548,51,48,0,,0,,2,49.5
2549,51,49,0,,0,,1,52.0
2550,52,0,20,10.0,0,,0,
2551,52,1,20,10.0,0,,4,16.0
2552,52,2,20,10.0,5,4.0,0,
2553,52,3,20,10.0,11,3.272727272727273,5,16.0
2554,52,4,20,10.0,5,1.0,0,
2555,52,5,20,10.0,4,2.0,11,29.63636363636364
2556,52,6,20,10.0,13,1.6153846153846154,5,44.0
2557,52,7,20,10.0,9,1.2222222222222223,10,44.0
2558,52,8,20,10.0,9,4.111111111111111,5,44.0
2559,52,9,20,10.0,13,3.2307692307692313,70,31.0
2560,52,10,20,10.0,2,2.5,64,30.0
2561,52,11,20,10.0,0,,83,27.975903614457827
2562,52,12,20,10.0,15,1.6666666666666667,90,26.52222222222223
2563,52,13,20,10.0,8,6.0,8,16.0
2564,52,14,20,10.0,11,2.8181818181818183,0,
2565,52,15,20,10.0,28,5.607142857142856,10,31.0
2566,52,16,20,10.0,17,1.4705882352941178,7,16.0
2567,52,17,20,10.0,4,1.75,5,44.0
2568,52,18,20,10.0,4,1.5,9,30.0
2569,52,19,20,10.0,10,2.2,58,26.86206896551724
2570,52,20,20,10.0,16,1.0625,5,16.0
2571,52,21,20,10.0,15,4.466666666666667,5,46.0
2572,52,22,20,10.0,2,2.0,10,46.0
2573,52,23,20,10.0,7,1.5714285714285714,4,16.0
2574,52,24,20,10.0,4,1.5,5,44.0
2575,52,25,20,10.0,17,3.2352941176470584,10,30.0
2576,52,26,20,10.0,5,12.0,46,30.0
2577,52,27,20,10.0,1,1.0,69,30.608695652173914
2578,52,28,20,10.0,4,2.0,0,
2579,52,29,20,10.0,6,5.666666666666668,56,28.75
2580,52,30,20,10.0,2,3.0,5,15.0
2581,52,31,20,10.0,4,3.0,0,
2582,52,32,20,10.0,1,3.0,24,26.91666666666667
2583,52,33,20,10.0,13,1.6153846153846154,0,
2584,52,34,20,10.0,39,2.8205128205128207,5,44.0
2585,52,35,20,10.0,6,1.8333333333333333,0,
2586,52,36,20,10.0,6,2.6666666666666665,68,27.323529411764714
2587,52,37,20,10.0,16,1.4375,5,30.0
2588,52,38,20,10.0,2,3.0,7,16.0
2589,52,39,20,10.0,12,1.5833333333333333,10,16.0
2590,52,40,20,10.0,8,8.625,6,30.0
2591,52,41,20,10.0,5,3.8,6,16.0
2592,52,42,20,10.0,5,2.0,0,
2593,52,43,20,10.0,5,5.0,6,16.0
2594,52,44,20,10.0,6,1.0,5,16.0
2595,52,45,20,10.0,10,1.7,20,30.0
2596,52,46,20,10.0,4,1.0,5,16.0
2597,52,47,0,,2,3.0,7,20.142857142857142
2598,52,48,0,,0,,0,
2599,52,49,0,,0,,0,
2600,53,0,20,10.0,0,,0,
2601,53,1,20,10.0,0,,5,1.0
